IB0111068     24594   100110626708062010            000EURPENTA GIANT ETX 15" PM C600MHz 512MB RAM 0 0
IB0111068     24594   100110626708062010            000EURTOUCHPANEL 15" PARA GIANT                0 0
IB0111068     24594   100110626708062010            000EURTOUCHCABLE & SCREWS ADAP TOUCH GIANT>ETX 0 0
IB0111068     24594   100110626708062010          38800EURREPARACION EQUIPO                        0 0
IB019602      25184   100110626808062010         435000EURACCESS POINT RF CISCO AP1242 802.11G     0 0
IB019602      25184   100110626808062010            000EURANTENA DIPOLAR PARA AP CISCO CON RP-TNC  0 0
IB0111170     24592   100110626908062010          30000EURBATERIA PARA INTERMEC700 SERIES 2400mA   0 0
IB01255       14990   100110627009062010         102000EURAsistencia tecnica FAES                  0 0
IB014034      24975   100110627109062010         350304EURmayo                                     0 0
IB01956       25121   100110627230062010         288750EURspiga mayo                               0 0
IB018549      25378   100110627309062010         642000EURTRABAJOS REALIZADOS EN MAYO 2010         0 0
IB0110975     25829   100110627409062010         115500EURAPLICACIÓN DE SECUENCIADOR               0 0
IB0110975     25829   100110627409062010          96250EURAPLICACIÓN DE LA PDA DE BARAJADO         0 0
IB0110975     25829   100110627409062010         154000EURINSTALAR 2 PC´S UNO PARA ENCOLADORA,     0 0
IB0110975     25829   100110627409062010          19250EURCONEXIÓN CON BAAN                        0 0
IB0110975     25829   100110627409062010          77000EURINSTALACIÓN EN ASERPAL                   0 0
IB0113496     25815   100110627509062010         190500EUROr.gto.201008283S Lic.Windows Server D   0 0
IB0148857     14990   100110627609062010         862467EURHP ProLiant BL680c G5 - Servidor         0 0
IB0148857     14990   100110627609062010          53322EURHP 72GB 15k SAS 2.5 HP DP HDD            0 0
IB0148857     14990   100110627609062010          34000EURDigi AnywhereUSB  5 port USB over IP Hub 0 0
IB0148857     14990   100110627609062010          77767EUR3 años, domicilio, respuesta en 4hrs24x7 0 0
IB0125580     14990   100110627709062010          64039EURHP BLC QLOGIC QMH2462 FC HBA OPT KIT     0 0
IB0125580     14990   100110627709062010         480258EURHP VMware vSphere 4.0 Enterprise Plus 1P 0 0
IB0125580     14990   100110627709062010         100000EURInstalación                              0 0
IB0148857     14990   100110627809062010        1200000EURRenovación del servicio 24x7             0 0
IB0148857     14990   100110627809062010         800000EURAmpliación de 20 jornadas Tec. Sistemas  0 0
IB0148857     14990   100110627809062010         588000EURSoporte Distribuido 21 jornadas          0 0
IB011556      14540   100110627910062010         503984EURCto. Actualizacion Navision              0 0
IB015326      14990   100110628009062010          18750EURInstalación por Horas                    0 0
IB015326      14990   100110628109062010          20000EURIntalacion y configuración.              0 0
IB015256      14990   100110628209062010         186700EURHP ProLiant ML350 G6                     0 0
IB015256      14990   100110628209062010          53774EURHP 72GB 15k SAS 2.5 HP DP HDD            0 0
IB015256      14990   100110628209062010          60627EURHP 4GB 4Rx8 PC3-8500R-7 LP Kit           0 0
IB015256      14990   100110628209062010         174100EURHP 146Gb 6G SAS 15k 2.5in DP ENT HDD     0 0
IB015256      14990   100110628209062010          21716EURHP 750W CS HE Power Supply Kit           0 0
IB015256      14990   100110628209062010          50075EURMicrosoft Windows Server 2008  Standard  0 0
IB015256      14990   100110628209062010          40067EURCare Pack 3 años,domicilio,  4hrs, 13x5  0 0
IB015256      14990   100110628209062010          48236EURIntel Xeon E5520 / 2.26 GHz              0 0
IB015256      14990   100110628209062010          51000EURInstalación en sus dependencias          0 0
IB011549      14992   100110628309062010          95240EURWindows Server CAL 2008 OLP NL GOVT User 0 0
IB011549      14992   100110628309062010         156414EURxS3500M2 1x2.00G 4MB2GB0HD               0 0
IB011549      14992   100110628309062010          62536EUR4GB (1x4GB) Dual PC3-10600               0 0
IB011549      14992   100110628309062010         188700EURIBM 300GB 10K 6Gbps SAS 2.5&quot         0 0
IB011549      14992   100110628309062010          39134EURSerRAID-MR01 SAS/SATA Ctrl               0 0
IB011549      14992   100110628309062010          20811EURIBM 3Gb SAS HBA Controller v2            0 0
IB011549      14992   100110628309062010          19119EURREDUNDANT COOLING AND POWER              0 0
IB011549      14992   100110628309062010           1295EURIBM Optical 3 Button Mouse USB           0 0
IB011549      14992   100110628309062010           2191EURPRO USB KEYB VLK SPANISH                 0 0
IB011549      14992   100110628309062010          17825EURIBM Half-High Tabletop Drive             0 0
IB011549      14992   100110628309062010         176254EURIBM HH LTO GEN4SAS TAP DRIVE             0 0
IB011549      14992   100110628309062010          17127EURTAPE ENCLOSURE SAS KIT                   0 0
IB011549      14992   100110628309062010          23102EURIBM LTO GEN 4 MEDIA 5 PACK               0 0
IB011549      14992   100110628309062010            996EUREUR 10 ALINE C13-CEE 7/7 2,8M            0 0
IB011549      14992   100110628309062010          56233EURMSWinSer2008Std32 64bitSpani             0 0
IB011549      14992   100110628309062010            000EURPortes Proveedores                       0 0
IB011549      14992   100110628309062010          35121EUR3 Year Onsite Repair 9x5 4 Hour Response 0 0
IB011549      14990   100110628309062010         102000EURInstalacion y configuracion del servidor 0 0
IB013175      25830   100110628408062010         152700EURInicio del proyecto (15%)                0 0
IB01IB59      19226   100110628501062010        1795000EUR.                                        0 0
IB012468      14534   100110628615062010         181300EURMantenimiento y Soporte de Licencias RPS 0 0
IB0149        14990   100110628709062010         110000EURHP BLc Emulex LPe1105 FC HBA Opt Kit     0 0
IB0149        14990   100110628709062010          64000EURHP 8GB FBD PC2-5300 2x4GB Kit            0 0
IB0149        14990   100110628709062010         114500EURProcesador Intel Xeon QuadCore E5450     0 0
IB0149        14990   100110628709062010          25000EURServicios de conexion física de los      0 0
IB0149        14990   100110628709062010         465600EURServicios de ejecución del piloto        0 0
IB015062      19134   100110628810062010         495000EURSolidWorks Profesional                   0 0
IB012579      24825   100110628910062010         100000EURPROYECTO: MIGRACIÓN DEL CENTRO DE INFORM 0 0
IB01786       14993   100110629009062010          19964EURReparacion equipo CN-3                   0 0
IB0124        25236   100110629101062010         152000EURContratación del Servicio de Mantenimien 0 0
IB011866      25262   100110629201062010         675000EURSERVICIOS DE MANTENIMIENTO DE LA INTRANE 0 0
IB011866      25421   100110629301062010        1008000EURINCLUSIÓN DEL MANUAL IPP EN SHAREPOINT   0 0
IB01915       22405   100110629401062010         108000EURHORAS SOPORTE POR DEDICACIÓN             0 0
IB014357      17732   100110629510062010        1644000EURMejora SAP 2010 empresas Ceosa - Jun/10  0 0
IB011767      14990   100110629607062010          41200EURDRV,HD,146GB 10K 2.5 SAS SP              0 0
IB0142949     25235   100110629701062010         499600EURHARDWARE                                 0 0
IB017078      14992   100110629809062010          87500EURHP Compaq Pro 6000 mt                    0 0
IB017078      14992   100110629809062010            000EURHP L1951g/19" TFT LCD Monitor            0 0
IB017078      14992   100110629809062010            000EURCAREPACK HP 3 AÑOS IN SITU               0 0
IB017078      14992   100110629809062010          15000EURMicrosoft Office Basic 2007 OEM          0 0
IB016187      14993   100110629907062010          16800EURMantenimiento Telefónico                 0 0
IB016270      14990   100110630009062010        4660480EUROffice Professional Plus  Lic/SA 1 Yr    0 0
IB018435      14990   100110630107062010         555600EURCoreCAL SNGL SA OLV NL 1Y AqY1 AP DvcCAL 0 0
IB018435      14990   100110630107062010        1564000EUROffice Professional Plus Sngl SA OLV NL  0 0
IB017111      14993   100110630209062010          25500EURBateria Honeywell de alta capacidad CK31 0 0
IB019305      24905   100110630305062010          30400EURTrabajos realizados en Mayo de 2010      0 0
IB018936      24602   100110630410062010          64000EURREVISIÓN BASE DE DATOS                   0 0
IB017185      17931   100110630509062010           6500EURDesmontaje, instalación y desplazamiento 0 0
IB017185      17931   100110630509062010          20600EURPantalla táctil 17" con garantia de 2 añ 0 0
IB017503      14993   100110630609062010           8384EURReparacion equipo Intermec 741           0 0
IB017992      14992   100110630707062010           4352EURMicroBattery AC Adapter 18,5V 3.5A 65Wat 0 0
IB019568      14993   100110630809062010          26000EURBatería Honeywell CN2B                   0 0
